class,averate,standard_deviation,skew,kurtosis,entropy
175,1.1764023683086127,1.2178272589112105,1.904521476316055,6.826841854763124,9.171555278613003
175,1.0762986022096075,1.1433839012553837,2.1087607403060535,8.368298311537439,9.148770523372022
175,1.0342428126716718,1.0292330068911169,1.5292707865085544,4.278693553701626,9.173289430794409
175,0.9870597570652505,0.9945909340751184,1.459513285140492,3.65209059310273,9.155254402861786
175,1.3465787706769212,1.3726874703398293,1.6830679397127235,4.273033983590924,9.186493392253336
175,1.234267228224379,1.215134749185753,1.640297280011692,4.605095799399015,9.204863665977147
175,0.8320209973753281,0.8192725625385837,1.090871016164779,2.1786384774330383,9.137518210866013
176,2.558505768174327,2.298073593856158,1.9480755039180424,7.6109482608695505,9.325509294383405
176,2.6943783189891963,2.4960321612643255,2.4773031242196826,14.796879005973693,9.318513452285615
176,2.3377281328206068,2.113787145334689,2.095147661652855,9.692191726881106,9.320432242480148
176,1.5826161264725631,1.3946531194005747,1.585086532308799,6.078818201734446,9.298844247702625
176,2.7452847463834464,2.567036435646634,2.6114933293843117,16.93211417643702,9.318224903187375
176,2.942684490020143,2.7486490253916167,2.4161214880015462,11.4884609240212,9.320287341243763
176,2.481535738265275,2.1972692089523336,1.8517774431704503,6.7591942382967805,9.330807797958261
176,1.7604834279436001,1.6013007655706906,1.9179600835141035,7.9865692951499785,9.297132999208491
176,2.338399560520051,2.133957173124701,2.2380646809935905,11.336225910841444,9.317877946102545
176,2.7267899652078373,2.515136837715309,2.592630622929603,16.29571934821406,9.323964435202843
176,2.3763047060977844,2.197448624988089,2.387766059435242,13.363347539203499,9.312955420130796
176,1.5955563694073125,1.406643039539336,1.5674721543464747,5.58733041596285,9.299800686134324
177,4.491668192638711,3.8305951822010686,1.6080920693547776,4.31716782798825,9.361652240936175
177,5.040712934139046,4.333095886936328,1.8962196229994248,7.838179034766618,9.365364074761677
177,5.06146615394006,4.250094999785529,1.6372104367933165,5.29997686179474,9.371209452876178
177,3.722212049075261,3.1036974401091433,1.4322544603808622,3.172476654093278,9.367050477808807
177,5.169566013550631,4.515934062569454,1.776767764858554,5.291368027191654,9.354539183575895
177,5.725874381981322,5.047424353534802,1.8615586623709417,5.913106452049545,9.353597233644852
177,5.611914789721053,4.997487796627571,1.9760454110797037,7.155659268918528,9.349370056393255
177,3.9899896233900995,3.408718259051453,1.6572016305740005,5.048001832346836,9.35919370767823
177,4.131721906854667,3.7341758598160832,2.0516984103578477,7.839582455332591,9.3381066261916
177,4.886528718793872,4.382850626835836,1.9717470124726906,7.162789415239368,9.344147991771543
177,4.271684062747971,3.9197615017421854,2.060014454034273,7.663651978134917,9.330654233055572
177,2.867789782091192,2.6276660792054987,2.1350636640682223,8.978025284300497,9.32286924413653
178,4.256607458951352,5.2778681273210415,2.776764683957151,11.44017454689634,9.123865062701114
178,4.15589330403467,5.287751228746024,3.2721521996987746,16.729130038211046,9.122211999167199
178,3.9808337911249465,4.882804158513587,2.9078241403044274,12.630652172272118,9.145993307882467
178,3.9287065860953425,4.896865327052395,2.9985871147496885,14.349920477865574,9.131606066129226
178,3.6100836232680216,4.254990636551739,2.6876324976735444,10.668631858393942,9.165045348405622
178,3.558505768174327,4.130927628332009,2.907994640811629,14.647487778893623,9.182093049251215
178,3.3914423487761702,4.350156359003427,3.260935171011382,15.98662493652677,9.119498324108855
178,2.9662454983824698,3.5309498366456116,2.9887495216868825,14.356740277626617,9.165240960779824
178,3.0228285417811147,3.5485493581216576,3.052195675440276,15.676914034779237,9.177803839082749
178,3.0119025819446987,3.641892263303448,3.0166669264149286,13.953932545475219,9.154902176594323
178,2.880668986144174,3.944661367791993,3.85339617126064,25.04091590554425,9.072922293879605
178,2.751205517914912,3.6427908453412527,3.596798381351964,20.53217982725954,9.096837189496165
179,1.8394677409509859,2.4668452255435045,2.750075666673629,11.185044501872158,9.002575644365633
179,1.8587560275895745,2.575216457445988,3.2845627988173023,16.946737591227794,9.002427408170222
179,1.8397118964780566,2.5310076012300944,3.055036690466032,13.919235641625615,8.998867399268876
179,1.5682719892571568,1.99739464933193,3.4868345961061777,23.83321038922772,9.07150923105645
179,2.006836354757981,2.712613752238925,2.9294446312155857,12.864587947678634,9.013055173556495
179,1.7857535249954222,2.448318133309217,3.2040951960510213,15.612144670137514,9.01211168190013
179,1.7742782152230971,2.4454403071193505,3.2627711435889606,16.791477524276743,9.002494061616385
179,1.8533846059940182,2.309680754481107,3.12343075353702,18.432193760414233,9.095754190843012
179,1.5333577488860404,2.1794077389127486,4.167266846360102,35.44610647158339,8.991259225663956
179,1.726301654153696,2.4309376246933754,3.414579993498565,19.392809192229375,8.986357753365027
179,1.9048403833241776,2.516053282712931,3.0428199083934953,15.33326363879721,9.038356195368117
179,1.6784471708478301,2.2871888951551442,3.2475950706914567,17.41658388379285,9.015380366486708
180,2.529390221571141,2.8871417968919304,2.1753379273460918,6.134954119570633,9.157094091334855
180,2.503509735701642,2.896871754504078,2.4245189714965423,8.200660561169451,9.158624143795677
180,2.60459012390893,2.864055898526449,2.2451900889514538,7.0355420826226,9.195374322525357
180,2.66208875053409,3.117694227273116,2.573062626000813,9.527703338987223,9.159291492972566
180,2.5622901788439236,2.956302671177198,2.048350542131764,4.979544058326986,9.140805774955467
180,2.614234267228224,2.946973274638891,2.2132947474006737,6.3466772616859135,9.17321096466016
180,2.638649819935299,2.9297601441308343,2.1501095386708786,6.137514900710741,9.18252092306859
180,2.5142525788927546,3.0731967120472676,2.4127884759399643,7.514217595191054,9.109878888521319
180,2.2302997009094794,2.4011412156252843,1.9477967852297007,4.933202090597941,9.1888077445407
180,2.20838674235488,2.443083860854134,2.0993602502854913,5.922258262975731,9.173876278923142
180,2.451199414026735,2.709523417280654,2.142188146181404,5.986956308051674,9.18354397396534
180,2.4525422694256243,2.9065413536308338,2.253454190024524,6.300836497382747,9.12808019454003
181,0.8245132149179027,1.7641154307858986,4.88652687843706,34.65504837150801,8.429908441302082
181,0.8846975523408411,1.8043273597435208,4.240762958998898,24.451893074092126,8.483292211194719
181,0.9908441677348471,2.00025371704634,3.954270927873673,20.9808963684866,8.495484306147493
181,1.0264908746871757,1.9869016658576548,3.2369609459207966,12.181504420549455,8.506968804737394
181,0.924372825489837,1.8523396354181123,4.77174658271888,33.457408369872006,8.537124554856735
181,1.0037233717878289,1.993806379647102,4.322328939264752,26.04153356018255,8.546668828121545
181,1.0916804004150644,2.2385275831134943,3.615468033543383,15.669111471721681,8.45986102789919
181,1.0941219556857718,2.2622428881837844,3.381248446988141,12.409953917953125,8.433170039411872
181,0.9127754379539766,1.822189162173962,4.620865417827903,30.924677539759934,8.539736494092846
181,1.00079350546298,1.844904912264208,3.4798393295839474,16.055558383640264,8.589116833154986
181,1.0252090581700544,1.9876094739685124,3.6012701339979265,17.4176518362559,8.522048968246953
181,0.988524690227675,2.039349245469824,3.606881757779508,15.467113199354824,8.437770829241183
182,1.177317951535128,1.8257957652654875,6.41130895127966,98.08403727349105,8.924006534175025
182,1.272721723738021,2.212403842364753,5.755189138656036,58.38602056743161,8.81731022136255
182,1.302081425868278,1.9269404983043683,3.9430836843764943,27.367808406031237,8.930156726683293
182,1.3355917719587378,1.8673001086787686,3.8009005499959687,26.920612992930536,8.985806962259758
182,1.024110358298236,1.480460709416994,3.1919407339251236,15.412132519223984,8.89870513861781
182,1.1140816700238052,1.7352159297792542,3.3532302422684017,16.83308892321402,8.825062544440646
182,1.039248000976622,1.5721325494319098,3.3113204709078414,15.463352069100864,8.86262079831258
182,1.1157297198315328,1.5216778190161722,3.100947537665191,14.987562834762166,8.961372236257047
182,0.8638222547762925,1.318315412726753,3.4099133362842373,21.15975315957556,8.809992467656436
182,1.055789537935665,1.6095682109063214,3.206779437599217,14.716426548101612,8.839104332309308
182,0.9627662821217116,1.4801681593684533,3.3466145620723515,16.76490717433552,8.82351888899387
182,0.7820301532075933,1.1827471564569352,3.065703449859487,15.029362090068073,8.789923839387681
183,5.447598120002442,5.536092400679148,2.2758174723296123,8.42596111059368,9.275120070737582
183,5.878776780809376,5.752872933038113,2.061477854404741,6.649209742504025,9.293981367920656
183,5.839589818714521,5.9045248434882875,2.1487450305253364,7.124496631404487,9.275481153275788
183,4.902704022462308,4.936372780770223,2.0676207072723436,6.417646843003684,9.27134290561754
183,5.753524995422084,5.802084829895798,2.2077773678459423,7.3779637210107545,9.279851438259477
183,6.230360739791247,6.208355919528111,2.1129892841868103,6.8206547373311945,9.284857595521277
183,5.840871635231642,5.889099164799233,2.1553145839853016,7.073840316428591,9.276558545643502
183,5.2574620032961,5.226011553451846,2.0485313160893956,6.357982146381747,9.281699628454355
183,5.2749191234816575,5.4354165580978115,2.295353759959154,8.094365064179085,9.267854398186984
183,5.639260208752976,5.579702015691977,2.135393327997686,6.906993050904958,9.290439017411188
183,5.573155099798572,5.501024164158063,2.115466912027245,7.095831994419452,9.288560467989054
183,5.026063602514802,5.070446657149525,2.0969064580545553,6.3220851153081234,9.27377091627639
184,4.108221937374108,5.429030261729618,2.8509348438420714,11.259058259986595,9.07320916178658
184,3.516327900872856,5.168491676225293,3.2182826477574955,13.988032636169386,8.978288416630546
184,2.707928950741622,4.114149529098082,3.4583821150411898,16.968125816216375,8.94347037743651
184,3.439174754318501,4.576945203793416,2.9424889707823603,11.949377918091328,9.0665064721024
184,4.114142708905573,5.630595959716566,3.132935807212112,14.030636720965092,9.056049885913833
184,2.922419581273271,4.483017748275304,3.606171263017119,17.930615876529455,8.954617984340313
184,3.0455960446804613,4.539002963588883,3.7121294306727872,19.913127268928715,8.990379633443592
184,3.718183482878594,4.9481369134948086,2.8094644643914846,11.059830178353131,9.056658327051371
184,3.502533113593359,4.988985823105138,3.364358358950444,16.681983471958354,9.018479502045984
184,3.4352072270036014,5.001958915931937,3.037213651632918,12.190446236696598,8.977763953687615
184,4.398339742415919,5.604102058786988,2.720967758400589,10.790359363809422,9.09821320564267
184,3.9268143807605447,5.15827650799513,2.745685798755418,10.195677673619793,9.069431706611951
185,7.84172617957639,7.173872631994739,1.7191386847715366,4.721776850816882,9.325152552479278
185,8.601721296465849,7.98672072500143,1.9974274949959303,8.184547718240758,9.32386062423208
185,8.25666849783312,7.676343059322771,1.8143749815502295,5.190311136147068,9.31958857777352
185,7.88445339681377,7.339501791750101,1.9848995020144826,7.563842144480493,9.32111306125734
185,7.913874137825795,7.466318283142839,1.7679038917443692,5.033528027614505,9.305124386372697
185,8.202221815296344,7.974577475895059,1.85054532167483,5.306007239719992,9.287633069162894
185,8.154001098699872,7.979855203891936,1.890857388454625,5.445876108064331,9.284973171517013
185,7.731795153512787,7.652704199922637,2.0418951272283543,6.542374483893299,9.2844525312136
185,7.384422877372886,7.481629741357173,1.9322503210587723,6.01198276297127,9.256453287150844
185,6.678630287493133,7.047560616093182,2.076568829362824,6.6065380726440885,9.232972567909904
185,6.966123420618934,7.08904505495199,1.8886836765332966,5.190620604112526,9.254512490743181
185,7.167917963742904,7.027506943758209,1.8589612398494055,5.404616008310057,9.281348263163817
186,6.109015442837087,6.262690928773179,2.2953584288265234,10.36416360826413,9.263648205802433
186,5.837819691143258,6.052935043587158,2.0802480000543446,6.166577469517094,9.25068256671682
186,5.620216077641458,5.931294788706242,2.1948869069629073,7.246974453865922,9.241753011208743
186,4.101080388207288,4.3585250932758175,2.4054904128276,9.69304660049535,9.236312736993122
186,5.57663431605933,6.140520373219544,2.382751260500112,8.72905437242544,9.215212002350393
186,5.817737899041689,6.255847053098436,2.2025946500151847,6.603075373384479,9.231108896095053
186,5.19099066105109,5.745473183826191,2.4511970048853398,9.371257792568864,9.212057551832146
186,4.708417261795764,5.173961348745296,2.3704066212425516,8.61784500561223,9.213227039241193
186,5.360617713483489,5.686395307873706,2.24644427741235,7.978334478195006,9.2361879599038
186,6.104925837758652,6.203575634933291,1.9779604162244568,5.793606706544695,9.260412732374771
186,5.282854178111457,5.631803005007135,2.3889207579262335,9.28722232317428,9.23948618369135
186,4.463101995971434,5.139474804591889,2.614264461344694,10.200687221743026,9.184699601760098
187,1.1262284074955746,1.928349053683511,5.306547809382571,47.48007588409862,8.814447507400718
187,1.1337972288347677,2.1126080937510814,6.690459124261048,75.42643326368457,8.77990150774943
187,1.1469205884148201,2.464933684222765,8.167249259061027,105.78522789018957,8.679591194362848
187,1.234633461514985,2.4553150817708422,6.443678442149232,64.77225519358545,8.714717479059345
187,1.1982542879814442,2.2112804724497623,5.8257661495725666,52.08095976519842,8.77132338184013
187,1.2162607581029115,2.340202278816333,5.797943768106737,49.69103763694724,8.726476188464023
187,1.1031557101873894,1.9834141176433895,5.713945537548231,53.02513734072166,8.776501589394684
187,1.3585423915033876,2.7767843258530327,6.626195849252629,69.58671307417967,8.675945496071304
187,1.2569126533601904,2.544772502285837,5.267668107319262,42.142121993103494,8.627561534574351
