averate,standard_deviation,skew,kurtosis,entropy
3.311002938738603,2.8089518965690328,1.165956109827998,1.905223646614484,12.336878574626942
4.602655414060734,3.932853235613113,1.2985914602398834,2.2079377230050357,12.3561089648885
5.633450380528973,4.927026355419872,1.3381927201704646,2.2775578255358973,12.344437030815305
3.9415447215733552,3.371443318575324,1.2855083595801924,2.2706878897431135,12.350731021058463
4.347006254238566,3.749282973103322,1.3571753155946567,2.6877479701443265,12.350659607101635
4.61562504709517,3.9300291235968476,1.3076653108182554,2.2386477891809315,12.35949691173411
4.298961645693618,3.6546476227449958,1.2933799313137972,2.196329809668021,12.358629757263202
5.074448044608545,4.433832835216626,1.4169439315542838,2.8243273672154467,12.348344114789175
5.595014693693015,4.804926026314638,1.2967034254978518,2.1257798391639584,12.354737594826304
4.098759701605004,3.4777370393032676,1.2588595946260104,2.2114262400343563,12.353428751692856
5.5314053198703945,4.803617930786257,1.310135194928088,2.105168867581418,12.347821311568238
4.635409539597619,4.04792210972265,1.4082827730178704,2.7210895413150915,12.347924829577895
3.5952136236907544,3.0837991052046374,1.2793448822831042,2.125130448108595,12.347183131470947
4.895489413005802,4.064532833913961,1.2218262935705666,1.8924067278542056,12.372904671456382
3.9066897746967073,3.3190763787349074,1.2834997067425453,2.1677426463853164,12.356779592413135
3.423564162459498,2.917734180532899,1.2108311959727507,2.0618627989081046,12.340963852940494
4.0126410971290785,3.416624467739623,1.3094683459406888,2.3256423187734434,12.356269936881596
4.060200437043177,3.4672006482204103,1.3089948957784838,2.4335926719195946,12.35521625116682
4.877775600934368,4.130623476730158,1.3032447361246426,2.3376516836986836,12.361782890086188
4.4654238565292745,3.879851080472653,1.3909615532920736,2.7675503645823003,12.349332964260132
4.7982066159294705,4.031226236631147,1.2382025900712752,1.9494611718284052,12.365092950643554
4.293162534850426,3.6730682581703573,1.3190001843283845,2.274233889510006,12.356085415379985
3.1236380076859316,2.624500559282997,1.096514631442967,1.6593128967232715,12.336391958925207
3.547841157410896,2.9281568992645077,1.1248373497566433,1.6461864951828096,12.362886063676449
5.665574561073016,4.862871536049971,1.2881186310072337,2.044103359896061,12.354999908390706
4.025821716524753,3.4060831930500903,1.3015795303452644,2.374681226608332,12.359616604207446
3.545755406525507,2.9459480677393257,1.1460890521821507,1.7143008883561803,12.358921910872928
5.453750282571019,4.736124772455118,1.3193431349413767,2.1961244685537284,12.34825859826359
3.8539763393866324,3.2211301126238077,1.1977951783343752,1.8680472487659854,12.359762526111426
4.8460553085675535,4.138231431983558,1.3199550591566798,2.440770431059411,12.358463894320414
4.505942280159747,3.843745131808033,1.3112850712967015,2.263768638858732,12.357890728021253
4.677576670936629,3.9350951580422833,1.2220025925145843,1.7956423853029513,12.36334913971107
3.6161193579986435,3.0431045217771544,1.23819340896146,2.171846623749728,12.35625657273433
4.800512395448723,4.1041738642432355,1.307413239965778,2.2399875960920586,12.35706006687531
4.461372918393489,3.7153598496716485,1.2111404200277887,1.8414671569471723,12.36894445454521
3.6860372240223045,3.0967727117219535,1.2087869839032053,2.021236155979575,12.355839458724905
4.118363348654962,3.5980892364421098,1.357823231240968,2.4978839866927496,12.34136869446964
3.895133750282571,3.236712009647215,1.2022113823371117,1.8919928978897742,12.366163451469625
4.934573129379851,4.256307519879719,1.4128421098017208,2.9294101814617397,12.356393598554945
4.038776279104815,3.4101895443937975,1.3235547303833803,2.576578422431653,12.362678198441603
5.273682465526336,4.5051688446742615,1.2876603281022183,2.1602520199591924,12.357097932956192
4.21260492803858,3.5859870718274287,1.2931607166655787,2.17526125586863,12.357752566611188
4.682206314520383,4.104208818566229,1.3974326596167672,2.6806234297830693,12.344132225216946
4.923149724964207,4.2622909865244,1.308222059974429,2.1456125952580605,12.348379209458894
3.6791198854645466,3.1331792730749983,1.2272388941402603,1.9788006863954344,12.34646730552911
4.838517067289579,4.1553198087418455,1.3251475607305307,2.2944205039385706,12.35514400483154
3.8622982442920653,3.276077282490485,1.2485743987963904,2.4094926375650436,12.349997047757345
4.82474870017331,4.073908697790021,1.2984853920457808,2.259142185364305,12.365163622523363
3.649844020797227,3.0393117014462,1.1613510022957696,1.7756145866068618,12.35742688830806
3.734341044382488,3.1843876483328812,1.299593842872933,2.3874347894389283,12.353204773879057
5.480744480446085,4.710649856141954,1.3082993405520449,2.203556606411044,12.354875366385368
5.2429899781478415,4.540882121291064,1.3040850269862019,2.101143044838908,12.348482441486142
3.820742973400648,3.2530984885527747,1.3409360362865874,2.7226785176160826,12.35611563898931
4.927049958556251,4.177777538902787,1.2752411140746767,2.0469961387903277,12.361790928639753
3.2669881696933163,2.7621432006688322,1.185429567206852,2.082506392239055,12.343742365842072
5.760210986361239,4.984455435786376,1.297054408000593,2.051329302861343,12.35014693857577
3.6014166227111746,2.9897936413393507,1.1705425534844105,1.8486103782643086,12.36204614301538
3.2153748775525584,2.70872885242616,1.117283790742138,1.6813115675666461,12.33765845266901
4.670544796925627,4.002030196593033,1.3214552143091967,2.2762785788655213,12.356262226300563
3.44198025770477,2.9403737413352506,1.3036147948554724,2.9705973293710173,12.345520820036523
3.4584522643357696,2.97169216272064,1.270646212714679,2.291067304111536,12.340910918641864
4.462349483836937,3.8111899790719854,1.3133940901556298,2.2787397615884935,12.357757946087046
4.503000527465903,3.8300775687590773,1.3348078829734087,2.636775233931889,12.359717859793804
4.2458895335694375,3.6314849547421186,1.3384557679031865,2.5266558954611735,12.35673108278339
4.934714791650968,4.194723647880116,1.2690793630119641,2.0535148986032317,12.358655789137316
4.039011378193052,3.3723719573717257,1.238485828518622,2.0745867047076016,12.36568762276001
5.4577439529801826,4.659630618065828,1.2724942507619696,2.0498283391296406,12.356740732760318
4.4837615854118,3.7925549016236824,1.3296847312133475,2.50387390255909,12.364316189490287
4.630186120111522,4.022637647944483,1.328659592069384,2.239201875511002,12.346480406046252
4.431916208273679,3.775548079488812,1.275204872531709,2.0750477669459473,12.35636952482237
4.35662421822018,3.693850818157404,1.316864388758707,2.430082230666404,12.361069136862643
5.159029462738301,4.360752857546269,1.2647541857984133,2.1141091269613224,12.362742663405513
5.064115741089594,4.367191649507649,1.3018160783159483,2.164391899358616,12.350799401909867
4.021505538391983,3.4589448778199214,1.3471749477695494,2.7449819211987663,12.35152784244434
4.132454223494839,3.5021620777329376,1.3181504909248887,2.3865595323100974,12.361485038944894
3.2721965187250395,2.7617068366648736,1.1730367691444687,1.7833334122545015,12.348179129766335
3.8235551201868736,3.313335590583213,1.3540709701743987,2.8898043939557674,12.340422591228599
4.583732951548489,3.8995026675861535,1.322247651201944,2.426881069373205,12.360189679061845
4.260589254766031,3.614842393592537,1.319633342172728,2.4382853050736237,12.360997020638992
3.196030442317836,2.7134252000164367,1.240479830725372,2.979573601040615,12.340698309601432
4.008593173084169,3.3894151410105815,1.2288349652027997,1.8591064245376812,12.35730603235129
3.9974108959385126,3.434458867559788,1.381817896922486,2.7324510654960017,12.354455678157079
4.954710270514656,4.289091318832321,1.3248232989111484,2.279276559815843,12.349338088784496
3.468365609223118,2.948979369889289,1.2410680862078494,2.2366258938095163,12.345926804843257
3.4398010700022605,2.884431483541163,1.1970074860886362,2.059872832352153,12.353324712910702
3.5504453319267575,3.020897051601006,1.338307028617462,2.938963975991669,12.354254518068188
4.42522794062241,3.8149800100997293,1.381099886953204,2.7760467776495323,12.352820238737817
4.490033908522342,3.8879443876216984,1.3016226909848787,2.074261516635069,12.347823598547219
4.937988094341044,4.164368887182305,1.276222689835259,2.085222628990543,12.365895036514692
3.6096119357998644,3.0072499697642145,1.1694021978604003,1.7337215956601835,12.360642383232015
4.031391756461457,3.4277470869508746,1.2683590305857682,2.346563871288989,12.351733220081172
3.4761510059528296,2.9285905601345097,1.1363646573890487,1.6967670263659285,12.342453814121777
4.95953884409615,4.2437732633798655,1.279336491562818,2.0337273223793897,12.355637082383357
5.68678170446839,4.839763339653802,1.26545829681032,1.9647412398146882,12.359796573438045
3.5893180619395673,3.014110451393027,1.216522612720361,2.0609975914505956,12.354575158429636
4.774042649385879,4.102875881897854,1.2895646112598411,2.1365835512951215,12.352191037927197
4.303678697912742,3.577371449828496,1.2337249328343942,1.9396824054862494,12.371213925382719
4.83068344510587,4.127084745835276,1.274173882702023,2.053651574870769,12.35545486461666
4.1646838972195015,3.4716406222113125,1.2487888806157983,2.0239162369491295,12.36953338182506
4.012695350764826,3.4175372076796613,1.3011239477037198,2.342641782507389,12.35438510078585
3.2579700097957955,2.7516720364733747,1.1725443126638082,1.9434986103304759,12.343415130167678
4.933777409388893,4.216728905828913,1.299488461266017,2.180921528831818,12.357312702533534
4.318942054102931,3.6039833024317094,1.264228994890435,2.0832833062012703,12.370228221027789
4.513944691432447,3.8279271888212016,1.3224716555499187,2.398480586297419,12.362240894947357
5.467178057418431,4.729562779449838,1.2995967302457325,2.0695296056275074,12.349752511759306
3.5136975359807097,2.96129721610423,1.1732657412719874,1.9046117945599184,12.345923960123113
5.0147991861954635,4.187273407801217,1.255380715737552,2.043601252856778,12.371241893236684
4.249922387159973,3.549907920387547,1.260795291702782,2.0828890621559637,12.368987594956028
5.5625800617888626,4.804385857524826,1.3085301997385423,2.1798566790641756,12.35150311669244
5.094874538467335,4.440163161553626,1.3627581936468962,2.49505903065398,12.347235056580992
3.5387838143320023,3.0147642562357966,1.2334198006084367,2.037560637505271,12.346764033726085
4.509727978298546,3.8490338941746005,1.2757100852646404,2.084910252518169,12.355463828098944
4.36696857810263,3.882929757702357,1.663695276021245,6.026119447589723,12.314324304396864
4.72940999171125,4.26688615963436,1.7550476065657326,6.2032303616219036,12.313542227486128
4.202477582699118,3.7761680543652743,1.4899377522221875,4.459192154563822,12.292605413043484
5.187497551051164,4.8051144571199105,1.9771264129855648,7.208076991036409,12.314749298687282
4.3691959912591365,3.831881011072285,1.338571100734957,3.339368820505113,12.305242969308225
5.415365835279934,5.11114458084414,2.1722256086057032,9.193992694903553,12.306475822280978
5.199207294099917,4.711108366640338,1.8963585495058837,7.15048462787642,12.32673771032881
4.805711702207821,4.431683154997161,1.9771129511560648,7.745808568262168,12.31004301281378
3.827277522417301,3.457992131379829,1.4395424127888221,4.118691419607047,12.280661646681368
5.5637435008665515,4.992462586467734,1.744123474321158,5.587940679446181,12.329624059941331
4.393938663250697,3.9443874118024724,1.7225871839931444,6.368479234857308,12.312789028383593
4.5278396503654585,4.0469317395201365,1.5344026314230181,4.220727901501233,12.310186584907767
5.481784341797905,4.94834630077085,1.8954183934832427,7.1814475053695475,12.328777235106575
4.077983573204732,3.6349099572548185,1.4428147296608882,3.9643619879861838,12.297966189537632
5.142017933840705,4.593197703006006,1.8019910204465754,6.507865307519181,12.331107342931228
5.53289729485344,4.917603617041538,1.742857137424158,5.787559913249048,12.334724380058482
4.381499510210233,3.9084513072037925,1.570739685671193,4.8694626572543855,12.309251091372351
4.682983949966092,4.243423823573435,1.6415369695745572,5.261022210089623,12.303153121913672
4.5619139477055235,4.098549669048117,1.583835422002181,4.91834845888757,12.30283289447252
5.289361766257253,4.739933193324338,1.7885120295052233,6.172505502395236,12.329037615209256
5.518824504558812,5.149276643211998,2.123974331995769,8.780226267082485,12.313413750930488
4.542054102931203,4.07475234121769,1.7318683124881609,6.766824266132261,12.31460558360652
4.283029161329214,3.761813991798529,1.309198469240565,3.2730688798311025,12.298454523134893
5.000503353176098,4.52080326173017,1.9703937508238039,8.178253886519864,12.325888218787812
5.675026750056515,5.0322583414961475,1.744369801717966,5.801545446877157,12.338033747090218
5.320476226358225,5.136930646057022,2.366397365826844,11.44925809115588,12.294521046324485
4.94719614196368,4.503254864372256,1.9030714583383992,7.119692500723367,12.31914561446919
4.710879361012735,4.2890710112601855,1.7707159169318263,6.076625172886981,12.30837953033732
4.29667093662874,3.898709416668468,1.6642298666852897,5.558739563007553,12.300660015082656
5.14475472835506,4.61117665123093,1.7875512663544053,6.41360001130567,12.326222177941144
5.594788636877402,5.0562881990850865,1.8695160404780875,6.703558987801955,12.325984960477511
4.206739507196142,3.7616944193874415,1.4763853411943817,4.200198496247308,12.299833011806149
4.470348881018762,3.939703624306208,1.4180922405450995,3.747631375812892,12.308242803169021
4.962278652701379,4.496018091587283,1.9054952212422502,7.18508062071483,12.322513248641288
4.508275186496873,4.048803856584366,1.5726384607743014,4.801258860136034,12.305624757870453
4.76292065405772,4.256857103972706,1.6404553540396005,5.014811780244244,12.319214260986834
3.6774470650290105,3.290510270576794,1.2949534047457996,3.282341531080731,12.275667490194452
5.33373219802577,5.081271127368391,2.1959518344181075,9.558247592325118,12.298803930433671
4.632648632356266,4.118521715427077,1.527586908209873,4.502337428883453,12.310885732475843
4.416432823449627,3.8984123545217533,1.4223068524890854,3.914730862678951,12.306265705191597
